12.05,7,22,7,41.905857769,-87.63086502700001,41.936086535,-87.666110694
3.25,3,0,4,41.82371281,-87.60235043700001,41.82371281,-87.60235043700001
16.05,12,23,4,41.850266366,-87.66756931200001,41.82371281,-87.60235043700001
8.05,2,3,1,41.929077655,-87.646293476,41.962178629,-87.645378762
12.85,1,19,7,41.914747305,-87.654007029,41.962178629,-87.645378762
8.65,6,2,1,41.936310131,-87.651562592,41.962178629,-87.645378762
3.25,11,22,5,41.943155086,-87.640698076,41.943155086,-87.640698076
12.45,6,22,6,41.93749397,-87.70998733799999,41.943155086,-87.640698076
6.65,2,22,6,41.89967018,-87.66983779799999,41.90156691,-87.63840401200001
7.45,4,14,3,41.808916283,-87.596183344,41.794090253,-87.592310855
11.65,9,8,2,41.835117986,-87.61867776700001,41.794090253,-87.592310855
6.05,7,19,6,41.77887686,-87.594925439,41.794090253,-87.592310855
5.25,12,22,2,41.87866742,-87.671653621,41.879066994,-87.65700502700001
6.45,4,3,1,41.892658108,-87.652534484,41.879066994,-87.65700502700001
21.75,7,21,7,41.946489764,-87.647113634,41.879066994,-87.65700502700001
6.65,12,23,6,41.892433155999996,-87.66962393,41.879066994,-87.65700502700001
4.85,1,23,2,41.87866742,-87.671653621,41.879066994,-87.65700502700001
9.65,1,2,7,41.899589796,-87.674719134,41.879066994,-87.65700502700001
19.25,5,19,7,41.952719111,-87.66050350200001,41.879066994,-87.65700502700001
6.85,3,17,5,41.914747305,-87.654007029,41.900221297,-87.629105186
7.65,1,8,7,41.87101588,-87.631406525,41.900221297,-87.629105186
3.65,11,1,6,41.905857769,-87.63086502700001,41.900221297,-87.629105186
8.85,2,23,2,41.942577185,-87.647078509,41.965141709,-87.67657807100001
13.45,5,20,4,41.912364354,-87.675062757,41.972667956,-87.663865496
7.05,7,21,6,41.994442248,-87.665224776,41.972667956,-87.663865496
11.05,11,1,1,41.942577185,-87.647078509,41.972667956,-87.663865496
5.65,10,10,6,41.797965209000004,-87.589607031,41.7904694,-87.60128512200001
7.05,6,0,6,41.921778188000005,-87.651061884,41.911972301,-87.683642922
20.45,5,20,5,41.744199535,-87.58634831799999,41.745757713,-87.708365704
6.05,8,2,2,41.968069,-87.72155906299999,41.983636307,-87.723583185
10.25,3,23,7,41.972667956,-87.663865496,41.949139771,-87.65680390899999
5.25,9,0,7,41.936159071,-87.661265218,41.949139771,-87.65680390899999
4.84,9,1,1,41.942691844,-87.65177050700001,41.949220914,-87.651970395
7.85,12,22,3,41.936159071,-87.661265218,41.949220914,-87.651970395
8.65,8,18,7,41.934659157,-87.646729729,41.949220914,-87.651970395
4.45,7,3,1,41.949139771,-87.65680390899999,41.949220914,-87.651970395
11.25,7,11,7,41.914747305,-87.654007029,41.879255084,-87.642648998
17.65,4,7,4,41.942577185,-87.647078509,41.879255084,-87.642648998
15.85,12,9,7,41.943155086,-87.640698076,41.879255084,-87.642648998
8.05,12,12,6,41.904935302,-87.64990722600001,41.879255084,-87.642648998
20.65,6,22,1,41.979795551,-87.671445547,41.879255084,-87.642648998
6.45,9,17,4,41.87101588,-87.631406525,41.879255084,-87.642648998
16.65,9,20,7,41.936237179,-87.656411531,41.879255084,-87.642648998
14.85,5,14,1,41.943155086,-87.640698076,41.879255084,-87.642648998
6.45,11,20,3,41.87101588,-87.631406525,41.879255084,-87.642648998
19.65,4,2,7,41.972709547,-87.65734110700001,41.879255084,-87.642648998
5.65,1,10,3,41.87101588,-87.631406525,41.879255084,-87.642648998
3.25,1,11,6,41.817366208,-87.69886079700001,41.817366208,-87.69886079700001
5.45,10,3,1,41.929077655,-87.646293476,41.929046936999995,-87.65131087700001
4.45,5,0,1,41.921778188000005,-87.651061884,41.929046936999995,-87.65131087700001
7.25,9,20,6,41.949829346,-87.64396537,41.929046936999995,-87.65131087700001
5.25,9,21,5,41.92926299,-87.63589095399999,41.929046936999995,-87.65131087700001
7.85,2,20,7,41.950673358,-87.666536281,41.929046936999995,-87.65131087700001
6.45,1,23,5,41.942691844,-87.65177050700001,41.929046936999995,-87.65131087700001
6.05,3,19,4,41.9416281,-87.661443368,41.928763006,-87.665676837
6.65,7,23,6,41.899737388,-87.664953917,41.928763006,-87.665676837
8.25,8,21,3,41.904935302,-87.64990722600001,41.908378669,-87.670945075
10.05,8,23,7,41.938391258,-87.63857492,41.902788048000005,-87.62614559
9.45,11,20,3,41.906650766,-87.66533766,41.902788048000005,-87.62614559
7.65,3,18,5,41.904935302,-87.64990722600001,41.902788048000005,-87.62614559
11.05,7,0,6,41.936310131,-87.651562592,41.902788048000005,-87.62614559
15.45,7,19,7,41.950673358,-87.666536281,41.902788048000005,-87.62614559
10.25,8,17,7,41.857183858,-87.620334624,41.836150155,-87.648787952
9.25,10,19,5,41.942691844,-87.65177050700001,41.972709547,-87.65734110700001
7.85,1,19,6,41.942577185,-87.647078509,41.972709547,-87.65734110700001
10.65,5,20,4,41.934762456,-87.639853859,41.972709547,-87.65734110700001
8.45,8,21,7,41.953582125,-87.72345239,41.947791586,-87.683834942
8.85,2,23,7,41.916005274,-87.67509511600001,41.914585709,-87.645966207
6.45,9,17,1,41.934659157,-87.646729729,41.914585709,-87.645966207
3.25,3,13,2,42.001315924000004,-87.693637494,42.001315924000004,-87.693637494
7.05,7,0,1,41.87101588,-87.631406525,41.892072635,-87.62887415700001
12.05,9,0,7,41.949829346,-87.64396537,41.892072635,-87.62887415700001
10.25,3,22,7,41.921778188000005,-87.651061884,41.892072635,-87.62887415700001
12.65,11,18,7,41.936159071,-87.661265218,41.892072635,-87.62887415700001
10.25,3,19,3,41.92926299,-87.63589095399999,41.892072635,-87.62887415700001
9.25,7,21,2,41.922082541,-87.63415609299999,41.892072635,-87.62887415700001
3.25,11,14,4,41.942859303,-87.71750385799999,41.942859303,-87.71750385799999
3.25,9,15,2,41.942859303,-87.71750385799999,41.942859303,-87.71750385799999
3.25,12,12,4,41.942859303,-87.71750385799999,41.942859303,-87.71750385799999
5.45,1,11,4,41.942859303,-87.71750385799999,41.942859303,-87.71750385799999
3.25,1,20,4,41.958055933000004,-87.660389456,41.958055933000004,-87.660389456
9.05,5,2,7,41.968069,-87.72155906299999,41.954027649000004,-87.76339903200001
8.25,7,13,6,41.763246799,-87.61613411100001,41.763246799,-87.61613411100001
19.85,9,0,7,41.808916283,-87.596183344,41.874005383000004,-87.66351755
11.65,5,15,5,41.857183858,-87.620334624,41.874005383000004,-87.66351755
7.85,10,17,1,41.842076117,-87.63397342200001,41.874005383000004,-87.66351755
5.05,3,13,1,41.857183858,-87.620334624,41.874005383000004,-87.66351755
27.9,2,4,2,41.744205146,-87.656305986,41.874005383000004,-87.66351755
13.25,3,9,1,41.835117986,-87.61867776700001,41.874005383000004,-87.66351755
19.85,9,19,7,41.927260956,-87.765501609,41.874005383000004,-87.66351755
3.45,2,8,5,41.761577908,-87.57278198700001,41.761577908,-87.57278198700001
5.05,7,0,1,41.962178629,-87.645378762,41.965445784,-87.66319585
7.85,1,0,1,41.936159071,-87.661265218,41.965445784,-87.66319585
4.65,11,3,1,41.906025969,-87.67531162200001,41.89967018,-87.66983779799999
6.05,8,21,6,41.912364354,-87.675062757,41.89967018,-87.66983779799999
8.85,3,23,6,41.935988906,-87.670966384,41.89967018,-87.66983779799999
14.05,1,2,7,41.936310131,-87.651562592,41.89967018,-87.66983779799999
11.05,7,20,7,41.93057857,-87.64220631299999,41.89967018,-87.66983779799999
11.05,10,3,1,41.942691844,-87.65177050700001,41.89967018,-87.66983779799999
10.85,12,19,7,41.938232293,-87.646782081,41.912364354,-87.675062757
11.45,12,2,1,41.94258518,-87.65664409200001,41.94258518,-87.65664409200001
7.05,6,1,1,41.979912445,-87.66418824200001,41.983330806,-87.681993542
8.05,12,8,6,41.905857769,-87.63086502700001,41.885300021999996,-87.642808466
9.44,12,23,5,41.87101588,-87.631406525,41.885300021999996,-87.642808466
5.45,6,16,7,41.904935302,-87.64990722600001,41.885300021999996,-87.642808466
10.05,2,23,6,41.916005274,-87.67509511600001,41.885300021999996,-87.642808466
15.85,2,22,7,41.945282331,-87.661545096,41.885300021999996,-87.642808466
15.65,9,7,5,41.949829346,-87.64396537,41.885300021999996,-87.642808466
8.45,1,7,5,41.909495669,-87.630963601,41.885300021999996,-87.642808466
14.05,10,10,6,41.943155086,-87.640698076,41.885300021999996,-87.642808466
7.85,9,1,3,41.87866742,-87.671653621,41.885300021999996,-87.642808466
12.05,7,7,6,41.92926299,-87.63589095399999,41.885300021999996,-87.642808466
6.05,6,22,4,41.942691844,-87.65177050700001,41.929077655,-87.646293476
9.05,10,0,7,41.906650766,-87.66533766,41.929077655,-87.646293476
4.45,8,0,6,41.921778188000005,-87.651061884,41.929077655,-87.646293476
6.25,9,12,7,41.936237179,-87.656411531,41.929077655,-87.646293476
2.25,1,0,5,41.860190019,-87.71722009999999,41.860190019,-87.71722009999999
3.25,9,8,5,41.860190019,-87.71722009999999,41.860190019,-87.71722009999999
3.25,3,20,3,41.860190019,-87.71722009999999,41.860190019,-87.71722009999999
5.85,7,3,5,41.900069603,-87.720918238,41.878594358,-87.730232428
0.0,7,23,4,41.84201118,-87.62203646100001,41.84201118,-87.62203646100001
5.85,12,17,1,41.92926299,-87.63589095399999,41.909495669,-87.630963601
6.05,11,1,7,41.921778356,-87.641459759,41.909495669,-87.630963601
12.05,1,7,5,41.929077655,-87.646293476,41.909495669,-87.630963601
15.65,10,1,5,41.968069,-87.72155906299999,41.922686284,-87.649488729
18.25,10,2,1,41.857183858,-87.620334624,41.922686284,-87.649488729
7.65,2,23,5,41.929046936999995,-87.65131087700001,41.952822916,-87.65324399200001
3.85,9,7,5,41.958154876,-87.653021789,41.952822916,-87.65324399200001
4.45,5,19,1,41.958154876,-87.653021789,41.952822916,-87.65324399200001
4.85,11,6,2,41.978829526,-87.77116670299999,41.978829526,-87.77116670299999
3.25,1,1,7,41.978829526,-87.77116670299999,41.978829526,-87.77116670299999
9.25,11,10,6,41.934762456,-87.639853859,41.89503345,-87.61971067200001
10.45,9,8,6,41.921778356,-87.641459759,41.89503345,-87.61971067200001
6.65,12,9,6,41.905857769,-87.63086502700001,41.89503345,-87.61971067200001
11.65,6,7,2,41.934762456,-87.639853859,41.89503345,-87.61971067200001
10.05,9,8,3,41.929077655,-87.646293476,41.89503345,-87.61971067200001
6.85,4,14,7,41.905857769,-87.63086502700001,41.89503345,-87.61971067200001
11.85,7,8,3,41.953400044,-87.64600706600001,41.89503345,-87.61971067200001
8.25,9,1,1,41.907412816,-87.640901525,41.89503345,-87.61971067200001
3.25,11,18,3,41.968069,-87.72155906299999,41.968069,-87.72155906299999
5.05,9,0,5,41.968069,-87.72155906299999,41.968069,-87.72155906299999
3.65,10,3,7,41.968069,-87.72155906299999,41.968069,-87.72155906299999
8.05,1,19,2,41.975170943,-87.687515515,41.968069,-87.72155906299999
8.05,1,18,6,41.978829526,-87.77116670299999,41.968069,-87.72155906299999
8.44,4,5,1,41.975170943,-87.687515515,41.968069,-87.72155906299999
12.85,10,7,2,41.968069,-87.72155906299999,41.968069,-87.72155906299999
5.85,12,23,2,41.968069,-87.72155906299999,41.968069,-87.72155906299999
5.65,6,2,1,41.906025969,-87.67531162200001,41.899422254,-87.68449012200001
15.85,5,12,5,41.942577185,-87.647078509,41.870607371999995,-87.622172937
18.05,4,21,3,41.949139771,-87.65680390899999,41.870607371999995,-87.622172937
12.45,12,5,1,41.921778188000005,-87.651061884,41.870607371999995,-87.622172937
6.65,8,23,5,41.849246754,-87.624135298,41.870607371999995,-87.622172937
10.45,12,1,1,41.906025969,-87.67531162200001,41.870607371999995,-87.622172937
18.65,10,23,7,41.936086535,-87.666110694,41.87101588,-87.631406525
7.85,6,1,1,41.899737388,-87.664953917,41.899155613000005,-87.626210532
8.65,1,11,5,41.906650766,-87.66533766,41.899155613000005,-87.626210532
12.05,7,20,5,41.962178629,-87.645378762,41.899155613000005,-87.626210532
7.85,9,21,7,41.922082541,-87.63415609299999,41.899155613000005,-87.626210532
8.05,7,14,7,41.914747305,-87.654007029,41.899155613000005,-87.626210532
10.25,10,9,7,41.906650766,-87.66533766,41.899155613000005,-87.626210532
7.65,4,11,7,41.914747305,-87.654007029,41.899155613000005,-87.626210532
9.45,10,22,6,41.929046936999995,-87.65131087700001,41.899155613000005,-87.626210532
4.05,5,20,3,41.949220914,-87.651970395,41.942691844,-87.65177050700001
5.05,12,20,3,41.949060526,-87.66164290399999,41.942691844,-87.65177050700001
7.05,8,23,3,41.914585709,-87.645966207,41.942691844,-87.65177050700001
7.65,11,23,5,41.938232293,-87.646782081,41.942691844,-87.65177050700001
5.65,3,16,7,41.952719111,-87.66050350200001,41.942691844,-87.65177050700001
3.25,3,22,1,41.942691844,-87.65177050700001,41.942691844,-87.65177050700001
6.45,3,21,7,41.945010151,-87.680928225,41.935749459,-87.680980301
22.45,5,15,7,41.92926299,-87.63589095399999,41.834480698,-87.632959635
0.0,4,11,3,41.777196255,-87.642497527,41.77887686,-87.594925439
27.9,10,15,4,41.77887686,-87.594925439,41.77887686,-87.594925439
12.05,7,1,1,41.949139771,-87.65680390899999,41.972580799999996,-87.69400106100001
5.25,2,0,7,41.899589796,-87.674719134,41.892276708000004,-87.679397479
4.45,12,2,1,41.936159071,-87.661265218,41.945282331,-87.661545096
10.45,5,0,1,41.908378669,-87.670945075,41.945282331,-87.661545096
37.65,6,11,5,41.958154876,-87.653021789,41.785998518,-87.750934289
32.25,11,6,2,41.922082541,-87.63415609299999,41.785998518,-87.750934289
35.05,8,17,4,41.914747305,-87.654007029,41.785998518,-87.750934289
22.45,6,14,6,41.849246754,-87.624135298,41.785998518,-87.750934289
23.05,6,15,2,41.849246754,-87.624135298,41.785998518,-87.750934289
33.05,3,7,2,41.945170453,-87.668794439,41.785998518,-87.750934289
25.85,8,14,6,41.867902418,-87.642958665,41.785998518,-87.750934289
34.85,1,5,5,41.938391258,-87.63857492,41.785998518,-87.750934289
15.85,5,23,7,41.979795551,-87.671445547,41.921084583,-87.704648384
11.85,2,11,1,41.943155086,-87.640698076,41.89321636,-87.63784421
7.85,8,18,7,41.89967018,-87.66983779799999,41.89321636,-87.63784421
7.65,3,21,7,41.892493167,-87.66474583600001,41.89321636,-87.63784421
11.65,4,3,6,41.942691844,-87.65177050700001,41.89321636,-87.63784421
7.85,11,4,1,41.921778188000005,-87.651061884,41.89321636,-87.63784421
9.85,4,1,1,41.87101588,-87.631406525,41.89321636,-87.63784421
16.05,4,23,7,41.94258518,-87.65664409200001,41.89321636,-87.63784421
8.65,7,9,3,41.929077655,-87.646293476,41.89321636,-87.63784421
11.05,3,15,7,41.929046936999995,-87.65131087700001,41.89321636,-87.63784421
7.85,3,18,3,41.906025969,-87.67531162200001,41.89321636,-87.63784421
10.65,11,1,7,41.938232293,-87.646782081,41.89321636,-87.63784421
11.25,1,22,6,41.936310131,-87.651562592,41.89321636,-87.63784421
8.75,8,20,5,41.914747305,-87.654007029,41.89321636,-87.63784421
20.0,7,22,3,41.949139771,-87.65680390899999,41.89321636,-87.63784421
2.45,3,13,1,41.890608853,-87.75604671100001,41.890608853,-87.75604671100001
3.25,6,13,2,41.99438102,-87.672538401,41.99438102,-87.672538401
3.25,4,17,2,41.99438102,-87.672538401,41.99438102,-87.672538401
4.84,2,7,7,41.975170943,-87.687515515,41.975170943,-87.687515515
3.25,2,14,2,41.975170943,-87.687515515,41.975170943,-87.687515515
4.45,3,2,6,41.975170943,-87.687515515,41.975170943,-87.687515515
13.25,8,18,7,42.001571027,-87.695012589,41.975170943,-87.687515515
5.65,12,4,4,41.975170943,-87.687515515,41.975170943,-87.687515515
7.65,3,20,4,41.975170943,-87.687515515,41.975170943,-87.687515515
9.65,4,13,2,41.953582125,-87.72345239,41.92276062,-87.69915534299999
19.85,3,19,6,41.857183858,-87.620334624,41.92276062,-87.69915534299999
5.05,11,23,1,41.900069603,-87.720918238,41.92276062,-87.69915534299999
8.05,5,21,3,41.975170943,-87.687515515,41.92276062,-87.69915534299999
15.25,9,0,7,41.850266366,-87.66756931200001,41.92276062,-87.69915534299999
12.85,5,8,6,41.900069603,-87.720918238,41.92276062,-87.69915534299999
8.05,10,6,2,42.001571027,-87.695012589,41.986711799999995,-87.663416405
4.85,9,1,1,41.950545696,-87.67618249600001,41.945170453,-87.668794439
8.85,5,23,6,41.916005274,-87.67509511600001,41.926811182,-87.642605247
8.05,4,18,7,41.949139771,-87.65680390899999,41.926811182,-87.642605247
5.05,2,3,7,41.938232293,-87.646782081,41.926811182,-87.642605247
3.25,5,17,3,41.808916283,-87.596183344,41.808916283,-87.596183344
4.85,6,18,7,41.808916283,-87.596183344,41.808916283,-87.596183344
13.25,9,17,4,41.857183858,-87.620334624,41.850266366,-87.66756931200001
25.0,9,13,6,41.850266366,-87.66756931200001,41.850266366,-87.66756931200001
6.45,4,5,2,41.857183858,-87.620334624,41.850266366,-87.66756931200001
6.25,11,0,6,41.850266366,-87.66756931200001,41.850266366,-87.66756931200001
4.45,12,1,1,41.912364354,-87.675062757,41.915909788,-87.68382594
3.85,4,21,7,41.950673358,-87.666536281,41.950673358,-87.666536281
3.25,12,21,4,41.942577185,-87.647078509,41.942577185,-87.647078509
5.45,3,20,7,41.942691844,-87.65177050700001,41.942577185,-87.647078509
10.25,2,0,1,41.915909788,-87.68382594,41.942577185,-87.647078509
5.25,9,3,1,41.934659157,-87.646729729,41.942577185,-87.647078509
5.25,11,21,7,41.934539715999996,-87.643022804,41.942577185,-87.647078509
4.25,3,0,1,41.942577185,-87.647078509,41.942577185,-87.647078509
3.25,11,11,7,41.835117986,-87.61867776700001,41.835117986,-87.61867776700001
10.05,4,0,1,41.936310131,-87.651562592,41.898331794,-87.620762865
11.45,6,20,2,41.849246754,-87.624135298,41.898331794,-87.620762865
11.85,2,19,6,41.958154876,-87.653021789,41.898331794,-87.620762865
10.25,2,12,1,41.929046936999995,-87.65131087700001,41.898331794,-87.620762865
4.65,1,19,7,41.946489764,-87.647113634,41.949829346,-87.64396537
5.85,9,22,3,41.936310131,-87.651562592,41.949829346,-87.64396537
6.25,5,1,1,41.950605232,-87.67133248799999,41.949829346,-87.64396537
5.25,1,1,7,41.922082541,-87.63415609299999,41.90749193,-87.63576009
8.05,1,13,7,41.928967266,-87.656156831,41.90749193,-87.63576009
10.25,9,23,6,41.906025969,-87.67531162200001,41.90749193,-87.63576009
8.45,11,23,6,41.892658108,-87.652534484,41.90749193,-87.63576009
4.25,4,2,1,41.904935302,-87.64990722600001,41.90749193,-87.63576009
12.85,9,8,4,41.958154876,-87.653021789,41.90749193,-87.63576009
7.45,12,1,1,41.921877461,-87.66407824,41.90749193,-87.63576009
10.25,12,1,7,41.916005274,-87.67509511600001,41.90749193,-87.63576009
12.85,8,17,7,41.94136566,-87.680826903,41.90749193,-87.63576009
12.65,6,18,7,41.929077655,-87.646293476,41.979912445,-87.66418824200001
16.25,10,22,6,41.921877461,-87.66407824,41.867902418,-87.642958665
35.45,4,9,4,41.982272929000004,-87.84158643200001,41.867902418,-87.642958665
5.85,8,19,5,41.87101588,-87.631406525,41.867902418,-87.642958665
15.45,1,18,6,41.929077655,-87.646293476,41.87866742,-87.671653621
20.85,4,15,4,41.936310131,-87.651562592,41.87866742,-87.671653621
7.85,12,22,6,41.906025969,-87.67531162200001,41.920801704,-87.694532342
5.05,9,14,6,41.857183858,-87.620334624,41.842076117,-87.63397342200001
19.45,11,18,6,41.694878966,-87.71319249700001,41.694878966,-87.71319249700001
12.25,8,10,7,41.958154876,-87.653021789,41.91922505,-87.671445766
5.05,1,21,1,41.920801704,-87.694532342,41.91922505,-87.671445766
10.05,8,11,7,41.949829346,-87.64396537,41.91922505,-87.671445766
7.05,9,0,1,41.899506548000005,-87.67960028700001,41.91922505,-87.671445766
13.05,9,1,6,41.949139771,-87.65680390899999,41.904935302,-87.64990722600001
7.05,8,20,7,41.929046936999995,-87.65131087700001,41.904935302,-87.64990722600001
10.65,10,20,5,41.904935302,-87.64990722600001,41.904935302,-87.64990722600001
5.25,5,0,6,41.905857769,-87.63086502700001,41.904935302,-87.64990722600001
4.45,1,1,1,41.914747305,-87.654007029,41.904935302,-87.64990722600001
7.25,2,22,7,41.936159071,-87.661265218,41.904935302,-87.64990722600001
